anchor,partner,sample_id,Malignant,Boundary,Normal
Cycling_Bgc,Epi_Cycle,WSSKNKCLsp12887270,,0.0,0.34090909090909
Cycling_Bgc,Epi_Cycle,Zenodo10119273_Tumor2,0.47945205479452,0.857142857142857,0.216404886561954
Cycling_Bgc,Epi_Cycle,scCRLM_Atlas_ST-colon1,0.441988950276243,0.3,0.190402476780185
Cycling_Bgc,Epi_Cycle,scCRLM_Atlas_ST-colon2,0.0,0.989583333333333,0.071608040201005
Cycling_Bgc,Epi_Cycle,scCRLM_Atlas_ST-colon3,0.759615384615384,0.933333333333333,0.104467805519053
Cycling_Bgc,Epi_Cycle,scCRLM_Atlas_ST-colon4,0.401442307692307,0.31159420289855,0.124777183600713
Cycling_Bgc,CD8_Cycling_Tex,01_034_C1d1,0.0,1.0,0.252559726962457
Cycling_Bgc,CD8_Cycling_Tex,01_034_C3d1,0.365671641791044,0.543478260869565,0.53125
Cycling_Bgc,CD8_Cycling_Tex,01_039_C1d1,0.387323943661971,0.948717948717948,0.360902255639097
Cycling_Bgc,CD8_Cycling_Tex,01_039_C3d1,0.711864406779661,0.763888888888888,0.262337662337662
Cycling_Bgc,CD8_Cycling_Tex,1142243F,1.0,0.826291079812206,0.135376756066411
Cycling_Bgc,CD8_Cycling_Tex,1160920F,0.271062271062271,0.347826086956521,0.213169642857142
Cycling_Bgc,CD8_Cycling_Tex,A_955_OvarianTumor,0.330985915492957,0.758333333333333,0.529130850047755
Cycling_Bgc,CD8_Cycling_Tex,A_GTFB1154_OvarianCancerTumor,0.0,0.7008547008547,0.406113537117903
Cycling_Bgc,CD8_Cycling_Tex,Ajou_Visium_P1,0.776595744680851,0.772455089820359,0.554826616682286
Cycling_Bgc,CD8_Cycling_Tex,Ajou_Visium_P2,0.555335968379446,0.916129032258064,0.300067430883344
Cycling_Bgc,CD8_Cycling_Tex,Ajou_Visium_P3,,,0.477947794779477
Cycling_Bgc,CD8_Cycling_Tex,Ajou_Visium_P4,0.688356164383561,0.358851674641148,0.621346886912325
Cycling_Bgc,CD8_Cycling_Tex,B_GTFB1191_OvarianCancerTumor,0.48237885462555,0.378504672897196,0.424657534246575
Cycling_Bgc,CD8_Cycling_Tex,CID4290,0.453947368421052,0.387878787878787,0.204928664072632
Cycling_Bgc,CD8_Cycling_Tex,CID4465,1.0,0.510309278350515,0.551401869158878
Cycling_Bgc,CD8_Cycling_Tex,CID44971,0.435294117647058,0.316770186335403,0.31081081081081
Cycling_Bgc,CD8_Cycling_Tex,CID4535,0.250996015936255,0.0,0.0936967632027257
Cycling_Bgc,CD8_Cycling_Tex,C_GTFB1170_SmallCellOvarianCancer,0.0,0.452173913043478,0.412358133669609
Cycling_Bgc,CD8_Cycling_Tex,Colon_10x_Visium_SampleP2_CRC,0.376993166287015,0.84297520661157,0.438311688311688
Cycling_Bgc,CD8_Cycling_Tex,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.415370539798719,0.700598802395209,0.394429469901168
Cycling_Bgc,CD8_Cycling_Tex,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.306451612903225,0.669565217391304,0.0755939524838013
Cycling_Bgc,CD8_Cycling_Tex,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.452483801295896,0.695378151260504,0.433447098976109
Cycling_Bgc,CD8_Cycling_Tex,CytAssist_Fresh_Frozen_Human_Breast_Cancer_230107,0.537280701754385,0.606617647058823,0.427083333333333
Cycling_Bgc,CD8_Cycling_Tex,D_GTFB1170_SmallCellOvarianCancer,0.363636363636363,1.0,0.290155440414507
Cycling_Bgc,CD8_Cycling_Tex,D_GTFB_1230_OvarianTumor,0.0,0.256410256410256,0.276306370794559
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P10_T1,0.765079365079365,0.948,0.476767676767676
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P10_T2,0.8,0.969543147208121,0.440963855421686
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P10_T3,0.964788732394366,0.0,0.372191011235955
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P10_T4,0.436548223350253,0.861702127659574,0.534031413612565
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P11_T1,0.466666666666666,0.391304347826087,0.44141689373297
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P11_T2,1.0,0.651162790697674,0.551136363636363
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P11_T3,0.0,1.0,0.528776978417266
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P11_T4,1.0,1.0,0.550580431177446
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P15_T1,0.562753036437247,0.673184357541899,0.485678704856787
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P15_T2,0.602678571428571,0.378378378378378,0.42914979757085
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P16_T1,0.389189189189189,0.526785714285714,0.483245149911816
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P16_T2,0.0,0.478723404255319,0.336585365853658
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P17_T1,0.880710659898477,0.735555555555555,0.310169491525423
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P17_T2,0.595402298850574,0.592082616179001,0.33879781420765
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P19_T1,0.80718954248366,0.746701846965699,0.662162162162162
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P19_T2,0.68411214953271,0.662198391420911,0.824524312896405
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P24_T1,0.381443298969072,0.0,0.263915547024952
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P24_T2,0.323529411764705,0.678733031674208,0.33265097236438
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P25_T1,0.259259259259259,0.694656488549618,0.532293986636971
Cycling_Bgc,CD8_Cycling_Tex,E_MTAB_13530_P25_T2,0.490566037735849,0.552238805970149,0.2925
Cycling_Bgc,CD8_Cycling_Tex,GSE144239_GSM4565823,0.877551020408163,1.0,0.567324955116696
Cycling_Bgc,CD8_Cycling_Tex,GSE144239_GSM4565824,0.0,,0.143283582089552
Cycling_Bgc,CD8_Cycling_Tex,GSE144239_GSM4565825,0.891647855530474,0.691542288557213,0.1
Cycling_Bgc,CD8_Cycling_Tex,GSE144239_GSM4565826,0.0,0.0,0.254768392370572
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_20_00331_LI_SING,0.44216691068814,0.5125,0.116591928251121
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_21_00731_LI_SING,0.297560975609756,0.69,0.222222222222222
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_21_00732_LI_SING,0.176744186046511,0.80188679245283,0.136363636363636
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_21_00733_LI_SING,0.0,0.267605633802816,0.115384615384615
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_21_00734_LI_SING,0.250539956803455,0.478527607361963,0.164261931187569
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_21_01251_LI_SING,0.0792349726775956,0.193277310924369,0.507062146892655
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_21_01253_LI_SING,0.416,0.504065040650406,0.156893819334389
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_21_01254_LI_SING,0.573248407643312,0.680365296803653,0.221649484536082
Cycling_Bgc,CD8_Cycling_Tex,GSE251950_21_01675_LI_SING,0.601449275362318,0.326848249027237,0.449144008056394
Cycling_Bgc,CD8_Cycling_Tex,GSM5494475_HNSCC201125T04,1.0,0.0,0.440972222222222
Cycling_Bgc,CD8_Cycling_Tex,GSM5494476_HNSCC201125T05,0.294520547945205,0.916666666666666,0.742243436754176
Cycling_Bgc,CD8_Cycling_Tex,GSM5494477_HNSCC201125T07,0.0,0.0,0.32
Cycling_Bgc,CD8_Cycling_Tex,GSM5494478_HNSCC201125T10,0.0,0.0092592592592592,0.225352112676056
Cycling_Bgc,CD8_Cycling_Tex,GSM5494479_P210325T1,,1.0,0.433712121212121
Cycling_Bgc,CD8_Cycling_Tex,GSM5494480_P210325T3,1.0,0.866666666666666,0.457858769931662
Cycling_Bgc,CD8_Cycling_Tex,GSM5494481_P210325T5,0.0,1.0,0.604545454545454
Cycling_Bgc,CD8_Cycling_Tex,GSM5494482_P210325T6,0.0,0.0,0.330128205128205
Cycling_Bgc,CD8_Cycling_Tex,GSM5924030_ffpe_c_2,0.846666666666666,0.595348837209302,0.293363499245852
Cycling_Bgc,CD8_Cycling_Tex,GSM5924031_ffpe_c_3,0.610837438423645,0.741839762611275,0.428571428571428
Cycling_Bgc,CD8_Cycling_Tex,GSM5924032_ffpe_c_4,0.637820512820512,0.7,0.739659367396593
Cycling_Bgc,CD8_Cycling_Tex,GSM5924033_ffpe_c_7,0.680683311432325,0.653198653198653,0.442263279445727
Cycling_Bgc,CD8_Cycling_Tex,GSM5924034_ffpe_c_10,0.4126213592233,0.84,0.49812382739212
Cycling_Bgc,CD8_Cycling_Tex,GSM5924035_ffpe_c_20,0.74669603524229,0.663934426229508,0.445155393053016
Cycling_Bgc,CD8_Cycling_Tex,GSM5924036_ffpe_c_21,0.565749235474006,0.895061728395061,0.388719512195121
Cycling_Bgc,CD8_Cycling_Tex,GSM5924037_ffpe_c_34,0.38479809976247,1.0,0.533799533799533
Cycling_Bgc,CD8_Cycling_Tex,GSM5924038_ffpe_c_36,0.58080808080808,0.982300884955752,0.452591656131479
Cycling_Bgc,CD8_Cycling_Tex,GSM5924039_ffpe_c_39,0.553571428571428,0.908616187989556,0.727979274611399
Cycling_Bgc,CD8_Cycling_Tex,GSM5924040_ffpe_c_45,0.561717352415026,0.638655462184873,0.788804071246819
Cycling_Bgc,CD8_Cycling_Tex,GSM5924041_ffpe_c_51,0.517857142857142,0.441860465116279,0.612395929694727
Cycling_Bgc,CD8_Cycling_Tex,GSM5924042_frozen_a_1,0.590604026845637,0.923076923076923,0.311804008908686
Cycling_Bgc,CD8_Cycling_Tex,GSM5924043_frozen_a_3,0.446194225721784,0.0,0.217665615141955
Cycling_Bgc,CD8_Cycling_Tex,GSM5924044_frozen_a_15,0.272123893805309,0.53072625698324,0.611627906976744
Cycling_Bgc,CD8_Cycling_Tex,GSM5924045_frozen_a_17,0.0,1.0,0.475814412635735
Cycling_Bgc,CD8_Cycling_Tex,GSM5924046_frozen_b_1,0.0,0.455696202531645,0.241379310344827
Cycling_Bgc,CD8_Cycling_Tex,GSM5924048_frozen_b_13,0.764227642276422,0.431372549019607,0.486641221374045
Cycling_Bgc,CD8_Cycling_Tex,GSM5924049_frozen_b_18,0.534722222222222,0.62,0.310572687224669
Cycling_Bgc,CD8_Cycling_Tex,GSM5924050_frozen_c_2,0.570093457943925,1.0,0.170263788968824
Cycling_Bgc,CD8_Cycling_Tex,GSM5924051_frozen_c_5,1.0,0.577777777777777,0.617594254937163
Cycling_Bgc,CD8_Cycling_Tex,GSM5924052_frozen_c_23,0.259818731117824,0.611650485436893,0.505226480836236
Cycling_Bgc,CD8_Cycling_Tex,GSM5924053_frozen_c_57,,0.828571428571428,0.57258064516129
Cycling_Bgc,CD8_Cycling_Tex,GSM6030901_patient_1,0.366336633663366,0.432624113475177,0.376053962900505
Cycling_Bgc,CD8_Cycling_Tex,GSM6030902_patient_2,0.0,1.0,0.588582677165354
Cycling_Bgc,CD8_Cycling_Tex,GSM6177599_NYU_BRCA0_Vis,0.405405405405405,0.71505376344086,0.772616136919315
Cycling_Bgc,CD8_Cycling_Tex,GSM6177603_NYU_BRCA2_Vis,0.915094339622641,0.503597122302158,0.0995145631067961
Cycling_Bgc,CD8_Cycling_Tex,GSM6177607_NYU_GIST1_Vis,0.0,0.468503937007874,0.402862985685071
Cycling_Bgc,CD8_Cycling_Tex,GSM6177609_NYU_GIST2_Vis,,,0.321559074299634
Cycling_Bgc,CD8_Cycling_Tex,GSM6177612_NYU_LIHC1_Vis,1.0,0.208333333333333,0.46
Cycling_Bgc,CD8_Cycling_Tex,GSM6177614_NYU_OVCA1_Vis,0.653225806451612,0.675949367088607,0.381852551984877
Cycling_Bgc,CD8_Cycling_Tex,GSM6177617_NYU_OVCA3_Vis,0.421052631578947,0.372881355932203,0.308793456032719
Cycling_Bgc,CD8_Cycling_Tex,GSM6177618_NYU_PDAC1_Vis,1.0,0.322957198443579,0.35645472061657
Cycling_Bgc,CD8_Cycling_Tex,GSM6177623_NYU_UCEC3_Vis,0.553633217993079,0.655172413793103,0.0755102040816326
Cycling_Bgc,CD8_Cycling_Tex,GSM6339631_s1,1.0,1.0,0.25562372188139
Cycling_Bgc,CD8_Cycling_Tex,GSM6339632_s2,0.361010830324909,0.795620437956204,0.618131868131868
Cycling_Bgc,CD8_Cycling_Tex,GSM6339633_s3,0.537777777777777,1.0,0.78125
Cycling_Bgc,CD8_Cycling_Tex,GSM6339634_s4,0.0,0.0,0.277278562259306
Cycling_Bgc,CD8_Cycling_Tex,GSM6339635_s5,0.0,0.691489361702127,0.214128035320088
Cycling_Bgc,CD8_Cycling_Tex,GSM6339636_s6,1.0,1.0,0.207472959685349
Cycling_Bgc,CD8_Cycling_Tex,GSM6339637_s7,,,0.218268090154211
Cycling_Bgc,CD8_Cycling_Tex,GSM6339638_s8,,0.0,0.106837606837606
Cycling_Bgc,CD8_Cycling_Tex,GSM6339639_s9,,0.0,0.348578491965389
Cycling_Bgc,CD8_Cycling_Tex,GSM6339640_s10,1.0,0.379746835443038,0.475830815709969
Cycling_Bgc,CD8_Cycling_Tex,GSM6339641_s11,0.0,0.276190476190476,0.207430340557275
Cycling_Bgc,CD8_Cycling_Tex,GSM6339642_s12,0.421052631578947,1.0,0.278617710583153
Cycling_Bgc,CD8_Cycling_Tex,GSM6433585_092A,0.293650793650793,0.5,0.136363636363636
Cycling_Bgc,CD8_Cycling_Tex,GSM6433586_092B,1.0,0.0,0.360790774299835
Cycling_Bgc,CD8_Cycling_Tex,GSM6433587_093A,0.422222222222222,0.247191011235955,0.503768844221105
Cycling_Bgc,CD8_Cycling_Tex,GSM6433588_093B,0.366737739872068,1.0,0.476190476190476
Cycling_Bgc,CD8_Cycling_Tex,GSM6433589_093C,0.578088578088578,0.665671641791044,0.411602209944751
Cycling_Bgc,CD8_Cycling_Tex,GSM6433590_093D,0.767123287671232,0.0,0.158011049723756
Cycling_Bgc,CD8_Cycling_Tex,GSM6433591_094A,,1.0,0.19345238095238
Cycling_Bgc,CD8_Cycling_Tex,GSM6433592_094B,0.0533333333333333,0.25,0.249128919860627
Cycling_Bgc,CD8_Cycling_Tex,GSM6433593_094C,0.461864406779661,0.272189349112426,0.135667396061269
Cycling_Bgc,CD8_Cycling_Tex,GSM6433594_094D,0.0,0.839285714285714,0.174840085287846
Cycling_Bgc,CD8_Cycling_Tex,GSM6433595_095A,1.0,0.0,0.233112582781456
Cycling_Bgc,CD8_Cycling_Tex,GSM6433596_095B,0.3515625,0.299212598425196,0.329545454545454
Cycling_Bgc,CD8_Cycling_Tex,GSM6433597_117B,0.511111111111111,0.252173913043478,0.614485981308411
Cycling_Bgc,CD8_Cycling_Tex,GSM6433598_117C,1.0,0.511764705882352,0.968152866242038
Cycling_Bgc,CD8_Cycling_Tex,GSM6433599_117D,0.294985250737463,0.42914979757085,0.327956989247311
Cycling_Bgc,CD8_Cycling_Tex,GSM6433600_117E,0.593959731543624,0.0,1.0
Cycling_Bgc,CD8_Cycling_Tex,GSM6433601_118B,1.0,1.0,0.264385692068429
Cycling_Bgc,CD8_Cycling_Tex,GSM6433602_118C,1.0,0.0,0.467980295566502
Cycling_Bgc,CD8_Cycling_Tex,GSM6433603_118D,1.0,0.0,0.316479400749063
Cycling_Bgc,CD8_Cycling_Tex,GSM6433604_118E,1.0,0.413461538461538,0.25
Cycling_Bgc,CD8_Cycling_Tex,GSM6433605_119B,1.0,0.0,0.147909967845659
Cycling_Bgc,CD8_Cycling_Tex,GSM6433606_119C,0.0,0.0,0.289308176100628
Cycling_Bgc,CD8_Cycling_Tex,GSM6433607_119D,0.415584415584415,0.0,0.032051282051282
Cycling_Bgc,CD8_Cycling_Tex,GSM6433608_119E,0.822966507177033,0.289473684210526,0.10494450050454
Cycling_Bgc,CD8_Cycling_Tex,GSM6433609_120B,0.226993865030674,0.652459016393442,0.119718309859154
Cycling_Bgc,CD8_Cycling_Tex,GSM6433610_120C,0.200626959247648,0.349514563106796,0.188679245283018
Cycling_Bgc,CD8_Cycling_Tex,GSM6433611_120D,0.422018348623853,0.469135802469135,0.451219512195121
Cycling_Bgc,CD8_Cycling_Tex,GSM6433612_120E,,1.0,0.351851851851851
Cycling_Bgc,CD8_Cycling_Tex,GSM6433613_395A,0.422287390029325,1.0,0.234119782214156
Cycling_Bgc,CD8_Cycling_Tex,GSM6433614_395B,1.0,1.0,0.23076923076923
Cycling_Bgc,CD8_Cycling_Tex,GSM6433615_395C,0.419642857142857,0.0,0.161512027491408
Cycling_Bgc,CD8_Cycling_Tex,GSM6433616_395D,0.118811881188118,0.548780487804878,0.0
Cycling_Bgc,CD8_Cycling_Tex,GSM6433617_396A,0.0,0.0,0.0844155844155844
Cycling_Bgc,CD8_Cycling_Tex,GSM6433618_396C,0.0,0.923076923076923,0.293333333333333
Cycling_Bgc,CD8_Cycling_Tex,GSM6433619_396D,1.0,1.0,0.322493224932249
Cycling_Bgc,CD8_Cycling_Tex,GSM6433620_397A,1.0,1.0,0.542857142857142
Cycling_Bgc,CD8_Cycling_Tex,GSM6433621_397B,0.896825396825396,0.0,0.127659574468085
Cycling_Bgc,CD8_Cycling_Tex,GSM6433622_397C,0.28719723183391,0.81081081081081,0.192592592592592
Cycling_Bgc,CD8_Cycling_Tex,GSM6433623_397D,0.0,1.0,0.129151291512915
Cycling_Bgc,CD8_Cycling_Tex,GSM6433624_398A,0.775757575757575,1.0,0.427586206896551
Cycling_Bgc,CD8_Cycling_Tex,GSM6433625_398B,0.0,0.0,0.212903225806451
Cycling_Bgc,CD8_Cycling_Tex,GSM6433626_398C,,0.0,0.0972477064220183
Cycling_Bgc,CD8_Cycling_Tex,GSM6433627_398D,0.0,0.58282208588957,0.044776119402985
Cycling_Bgc,CD8_Cycling_Tex,GSM6505133_DonorA,0.0,0.340101522842639,0.334857142857142
Cycling_Bgc,CD8_Cycling_Tex,GSM6505134_DonorB,0.494897959183673,0.463855421686747,0.27906976744186
Cycling_Bgc,CD8_Cycling_Tex,GSM6505135_DonorC,0.532163742690058,0.553956834532374,0.137614678899082
Cycling_Bgc,CD8_Cycling_Tex,GSM6506110_SP1,0.206434316353887,0.223333333333333,0.5
Cycling_Bgc,CD8_Cycling_Tex,GSM6506111_SP2,0.0,0.0,0.0964028776978417
Cycling_Bgc,CD8_Cycling_Tex,GSM6506112_SP3,0.0,0.0,0.292436974789916
Cycling_Bgc,CD8_Cycling_Tex,GSM6506113_SP4,0.637305699481865,0.90721649484536,0.275656324582338
Cycling_Bgc,CD8_Cycling_Tex,GSM6506114_SP5,0.0,0.0,0.133757961783439
Cycling_Bgc,CD8_Cycling_Tex,GSM6506115_SP6,0.611111111111111,0.188524590163934,0.153013910355486
Cycling_Bgc,CD8_Cycling_Tex,GSM6506116_SP7,0.634090909090909,0.395077720207253,0.401408450704225
Cycling_Bgc,CD8_Cycling_Tex,GSM6506117_SP8,0.65032679738562,0.433962264150943,0.414553472987872
Cycling_Bgc,CD8_Cycling_Tex,GSM6833484_Patient1,0.31544502617801,0.412322274881516,0.525730180806675
Cycling_Bgc,CD8_Cycling_Tex,GSM6833485_Patient2,0.267515923566879,0.307262569832402,0.209790209790209
Cycling_Bgc,CD8_Cycling_Tex,GSM6833486_Patient3,0.0,1.0,0.207707380796864
Cycling_Bgc,CD8_Cycling_Tex,GSM6833487_Patient4,0.478740157480314,0.683257918552036,0.482817869415807
Cycling_Bgc,CD8_Cycling_Tex,GSM7019835_OCCR2v,0.181818181818181,0.388157894736842,0.192214111922141
Cycling_Bgc,CD8_Cycling_Tex,GSM7019836_OCCS3v,1.0,0.5,0.424836601307189
Cycling_Bgc,CD8_Cycling_Tex,GSM7058756,0.120315581854043,0.634020618556701,0.534883720930232
Cycling_Bgc,CD8_Cycling_Tex,GSM7058757,0.43019943019943,0.722222222222222,0.640854472630173
Cycling_Bgc,CD8_Cycling_Tex,GSM7058758,0.304878048780487,0.9375,0.655443322109988
Cycling_Bgc,CD8_Cycling_Tex,GSM7058759,1.0,0.744444444444444,0.334498834498834
Cycling_Bgc,CD8_Cycling_Tex,GSM7090086_NextSeq2000,0.436426116838488,1.0,0.51875
Cycling_Bgc,CD8_Cycling_Tex,GSM7090087_NextSeq2000,1.0,0.74820143884892,0.350923482849604
Cycling_Bgc,CD8_Cycling_Tex,GSM7090088_NextSeq2000,1.0,0.4375,0.145833333333333
Cycling_Bgc,CD8_Cycling_Tex,GSM7211257_EHU-W3,0.380776340110905,0.77327935222672,0.408595641646489
Cycling_Bgc,CD8_Cycling_Tex,GSM7421790_PDAC_1,1.0,0.0,0.411290322580645
Cycling_Bgc,CD8_Cycling_Tex,GSM7421791_PDAC_2,0.447368421052631,0.0,0.288702928870292
Cycling_Bgc,CD8_Cycling_Tex,GSM7421792_PDAC_3,0.733333333333333,0.0,0.0590277777777777
Cycling_Bgc,CD8_Cycling_Tex,GSM7498811_SS1905133,1.0,0.485401459854014,0.313863476425052
Cycling_Bgc,CD8_Cycling_Tex,GSM7498812_SS1923404,0.823529411764705,0.0,0.289628180039138
Cycling_Bgc,CD8_Cycling_Tex,GSM7498813_SS1945070,0.0,0.0,0.172872340425531
Cycling_Bgc,CD8_Cycling_Tex,GSM7498814_SS1960050,1.0,0.387931034482758,0.266792809839167
Cycling_Bgc,CD8_Cycling_Tex,GSM7498815_SS2002154,0.413934426229508,0.194444444444444,0.206521739130434
Cycling_Bgc,CD8_Cycling_Tex,GSM7498816_SS2005094,0.198412698412698,0.408602150537634,0.0709413369713506
Cycling_Bgc,CD8_Cycling_Tex,GSM7498817_SS2021309,0.0,0.23076923076923,0.180599369085173
Cycling_Bgc,CD8_Cycling_Tex,GSM7757970_R1-S1,0.596153846153846,0.0,0.282451923076923
Cycling_Bgc,CD8_Cycling_Tex,GSM7757972_R1-S3,,,0.3008658008658
Cycling_Bgc,CD8_Cycling_Tex,GSM7757973_R1-S4,0.448877805486284,0.560747663551401,0.392550143266475
Cycling_Bgc,CD8_Cycling_Tex,GSM7757974_R1-S5,0.239510489510489,0.689189189189189,0.246397694524495
Cycling_Bgc,CD8_Cycling_Tex,GSM7757975_R1-S6,0.552727272727272,0.588888888888888,0.13593539703903
Cycling_Bgc,CD8_Cycling_Tex,GSM7757976_R2-S1,0.354838709677419,0.231481481481481,0.104454685099846
Cycling_Bgc,CD8_Cycling_Tex,GSM7757977_R2-S2,0.31638418079096,0.288372093023255,0.481296758104738
Cycling_Bgc,CD8_Cycling_Tex,GSM7757978_R2-S3,0.443661971830985,0.385356454720616,0.192748091603053
Cycling_Bgc,CD8_Cycling_Tex,GSM7757979_R2-S4,0.366197183098591,1.0,0.229268292682926
Cycling_Bgc,CD8_Cycling_Tex,GSM7757980_R2-S5,0.251798561151079,1.0,0.440147329650092
Cycling_Bgc,CD8_Cycling_Tex,GSM7757982_R3-S2,0.485714285714285,0.0,0.145631067961165
Cycling_Bgc,CD8_Cycling_Tex,GSM7757983_R3-S3,0.0,0.0,0.0569280343716433
Cycling_Bgc,CD8_Cycling_Tex,GSM7757984_R3-S4,0.315040650406504,0.550480769230769,0.488262910798122
Cycling_Bgc,CD8_Cycling_Tex,GSM7757985_R3-S5,0.470324748040313,0.771653543307086,0.369942196531791
Cycling_Bgc,CD8_Cycling_Tex,GSM7777520_A1,,1.0,0.420711974110032
Cycling_Bgc,CD8_Cycling_Tex,GSM7777521_B1,0.0,0.0,0.426195426195426
Cycling_Bgc,CD8_Cycling_Tex,GSM7777522_C1,0.204946996466431,0.0,0.6
Cycling_Bgc,CD8_Cycling_Tex,GSM7777523_D1,1.0,0.0,0.352480417754569
Cycling_Bgc,CD8_Cycling_Tex,GSM7850822_CHC20,0.6796875,0.617647058823529,0.182407407407407
Cycling_Bgc,CD8_Cycling_Tex,HCC1R,0.618296529968454,0.0,0.43247344461305
Cycling_Bgc,CD8_Cycling_Tex,HCC3R,0.788018433179723,1.0,0.611528822055137
Cycling_Bgc,CD8_Cycling_Tex,HCC4R,0.751111111111111,0.543046357615894,0.146781789638932
Cycling_Bgc,CD8_Cycling_Tex,HCC6NR,1.0,0.664359861591695,0.42641129032258
Cycling_Bgc,CD8_Cycling_Tex,HCC7NR,0.673352435530086,0.346811819595645,1.0
Cycling_Bgc,CD8_Cycling_Tex,HRA000437_HCC-1T,0.273333333333333,1.0,0.284493284493284
Cycling_Bgc,CD8_Cycling_Tex,HRA000437_HCC-2T,0.328915662650602,0.472772277227722,0.439729990356798
Cycling_Bgc,CD8_Cycling_Tex,HRA000437_HCC-3T,1.0,0.54516129032258,0.441291585127201
Cycling_Bgc,CD8_Cycling_Tex,HRA000437_HCC-4T,0.552147239263803,0.142857142857142,0.2796992481203
Cycling_Bgc,CD8_Cycling_Tex,Parent_Visium_Human_BreastCancer_201027,0.513513513513513,0.526077097505668,0.449727201870615
Cycling_Bgc,CD8_Cycling_Tex,Parent_Visium_Human_ColorectalCancer_201027,0.846560846560846,0.0930232558139534,0.535714285714285
Cycling_Bgc,CD8_Cycling_Tex,Parent_Visium_Human_OvarianCancer_201027,0.203438395415472,0.451754385964912,0.0464396284829721
Cycling_Bgc,CD8_Cycling_Tex,S16_43398,0.86734693877551,1.0,0.579310344827586
Cycling_Bgc,CD8_Cycling_Tex,S20_47598,0.433846153846153,0.528735632183908,0.488810365135453
Cycling_Bgc,CD8_Cycling_Tex,S20_61122,0.831223628691983,0.994845360824742,0.682974559686888
Cycling_Bgc,CD8_Cycling_Tex,S20_63981,0.468,0.8,0.562125748502994
Cycling_Bgc,CD8_Cycling_Tex,S21_10267,0.567567567567567,0.607329842931937,0.5953216374269
Cycling_Bgc,CD8_Cycling_Tex,SN048_A121573_Rep1,0.741433021806853,0.732558139534883,0.695890410958904
Cycling_Bgc,CD8_Cycling_Tex,SN048_A121573_Rep2,1.0,0.805084745762711,0.524350649350649
Cycling_Bgc,CD8_Cycling_Tex,SN048_A416371_Rep1,0.990950226244344,0.0,0.636215334420881
Cycling_Bgc,CD8_Cycling_Tex,SN048_A416371_Rep2,1.0,0.0,0.355421686746987
Cycling_Bgc,CD8_Cycling_Tex,SN123_A551763_Rep1,1.0,1.0,0.224358974358974
Cycling_Bgc,CD8_Cycling_Tex,SN123_A595688_Rep1,0.870748299319727,0.7,0.456876456876456
Cycling_Bgc,CD8_Cycling_Tex,SN123_A938797_Rep1_X,0.0,1.0,0.728882833787466
Cycling_Bgc,CD8_Cycling_Tex,SN124_A551763_Rep2,,,0.316901408450704
Cycling_Bgc,CD8_Cycling_Tex,SN124_A595688_Rep2,1.0,1.0,0.0
Cycling_Bgc,CD8_Cycling_Tex,SN124_A938797_Rep2,0.519607843137254,0.482142857142857,0.695721077654516
Cycling_Bgc,CD8_Cycling_Tex,SN84_A120838_Rep1,1.0,1.0,0.846846846846846
Cycling_Bgc,CD8_Cycling_Tex,SN84_A120838_Rep2,0.598837209302325,0.937984496124031,0.45125348189415
Cycling_Bgc,CD8_Cycling_Tex,V10F24-015_A1,0.0,0.0,0.215935334872979
Cycling_Bgc,CD8_Cycling_Tex,V10F24-015_B1,0.21081081081081,0.193548387096774,0.376008064516129
Cycling_Bgc,CD8_Cycling_Tex,V10F24-015_C1,0.138181818181818,0.410404624277456,0.294697903822441
